date_and_time,PM2.5,O3,TEMPERATURE,PRESSURE,DEWPOINT,RAIN
2019-10-12 00:00:00,0.0193089430894309,0.06779661016949153,0.4285714285714286,0.6072727272727292,0.5938461538461539,0.0
2019-10-12 02:00:00,0.03353658536585366,0.11864406779661017,0.612781954887218,0.6654545454545442,0.6369230769230769,0.0
2019-10-12 03:00:00,0.03353658536585366,0.24576271186440682,0.6729323308270676,0.6836363636363672,0.6584615384615385,0.0
2019-10-12 04:00:00,0.032520325203252036,0.3644067796610169,0.7218045112781954,0.6836363636363672,0.6676923076923078,0.0
2019-10-12 05:00:00,0.030487804878048787,0.46610169491525427,0.7556390977443609,0.6618181818181839,0.6830769230769231,0.0
2019-10-12 06:00:00,0.025406504065040653,0.5084745762711864,0.7706766917293232,0.6400000000000006,0.6953846153846155,0.0033003300330033004
2019-10-12 07:00:00,0.0193089430894309,0.49152542372881364,0.7593984962406015,0.6000000000000014,0.7015384615384616,0.006600660066006601
2019-10-12 08:00:00,0.022357723577235776,0.41525423728813565,0.7481203007518796,0.5781818181818181,0.7138461538461539,0.006600660066006601
2019-10-12 09:00:00,0.016260162601626018,0.3728813559322034,0.7330827067669172,0.5418181818181864,0.716923076923077,0.006600660066006601
2019-10-12 10:00:00,0.015243902439024392,0.3474576271186441,0.706766917293233,0.5200000000000031,0.7323076923076923,0.0
2019-10-12 11:00:00,0.020325203252032523,0.3305084745762712,0.6842105263157895,0.5272727272727309,0.7446153846153847,0.0
2019-10-12 12:00:00,0.022357723577235776,0.3644067796610169,0.650375939849624,0.5563636363636348,0.7138461538461539,0.0
2019-10-12 13:00:00,0.02642276422764228,0.35593220338983056,0.6240601503759398,0.5781818181818181,0.7138461538461539,0.0
2019-10-12 14:00:00,0.02642276422764228,0.35593220338983056,0.5639097744360901,0.6181818181818244,0.7200000000000001,0.0
2019-10-12 15:00:00,0.02439024390243903,0.33898305084745767,0.5187969924812029,0.643636363636368,0.7107692307692308,0.0
2019-10-12 16:00:00,0.025406504065040653,0.29661016949152547,0.5112781954887218,0.6654545454545442,0.7046153846153846,0.0
2019-10-12 17:00:00,0.02947154471544716,0.2542372881355932,0.49624060150375937,0.6727272727272791,0.6953846153846155,0.0
2019-10-12 18:00:00,0.027439024390243906,0.15254237288135594,0.4736842105263157,0.6654545454545442,0.6861538461538461,0.0
2019-10-12 19:00:00,0.0193089430894309,0.1610169491525424,0.45112781954887216,0.6472727272727283,0.673846153846154,0.0
2019-10-12 20:00:00,0.020325203252032523,0.19491525423728814,0.42105263157894735,0.625454545454545,0.6584615384615385,0.0
2019-10-12 21:00:00,0.02439024390243903,0.14406779661016952,0.38345864661654133,0.614545454545457,0.6369230769230769,0.0
2019-10-12 22:00:00,0.0233739837398374,0.11016949152542373,0.37218045112781956,0.6181818181818244,0.6123076923076924,0.0
2019-10-12 23:00:00,0.020325203252032523,0.1016949152542373,0.38345864661654133,0.6218181818181847,0.596923076923077,0.0
2019-10-13 00:00:00,0.0233739837398374,0.06779661016949153,0.4135338345864662,0.6290909090909125,0.5938461538461539,0.0
2019-10-13 01:00:00,0.030487804878048787,0.07627118644067797,0.45112781954887216,0.6509090909090958,0.6123076923076924,0.0
2019-10-13 02:00:00,0.03150406504065041,0.11864406779661017,0.5789473684210527,0.6909090909090949,0.673846153846154,0.0
2019-10-13 03:00:00,0.042682926829268296,0.22033898305084745,0.6466165413533834,0.7090909090909108,0.68,0.0
2019-10-13 04:00:00,0.04166666666666667,0.3813559322033898,0.68796992481203,0.7054545454545504,0.6984615384615385,0.0
2019-10-13 05:00:00,0.028455284552845534,0.41525423728813565,0.7255639097744361,0.6799999999999997,0.7107692307692308,0.0
2019-10-13 06:00:00,0.0233739837398374,0.4322033898305085,0.7481203007518796,0.643636363636368,0.7292307692307693,0.0
2019-10-13 07:00:00,0.017276422764227646,0.4576271186440678,0.7556390977443609,0.6036363636363618,0.7353846153846155,0.0
2019-10-13 08:00:00,0.016260162601626018,0.4322033898305085,0.7518796992481203,0.5709090909090904,0.7384615384615385,0.0
2019-10-13 09:00:00,0.025406504065040653,0.42372881355932207,0.7368421052631579,0.5563636363636348,0.7384615384615385,0.0
2019-10-13 10:00:00,0.020325203252032523,0.35593220338983056,0.706766917293233,0.5600000000000023,0.7261538461538461,0.0
2019-10-13 11:00:00,0.0193089430894309,0.3135593220338983,0.6766917293233082,0.5781818181818181,0.7292307692307693,0.0
2019-10-13 12:00:00,0.02642276422764228,0.28813559322033905,0.6616541353383458,0.5890909090909133,0.6830769230769231,0.0
2019-10-13 13:00:00,0.032520325203252036,0.28813559322033905,0.6240601503759398,0.6036363636363618,0.68,0.0
2019-10-13 14:00:00,0.0233739837398374,0.3220338983050848,0.5676691729323308,0.6363636363636402,0.6892307692307693,0.0
2019-10-13 15:00:00,0.025406504065040653,0.3220338983050848,0.5112781954887218,0.6581818181818164,0.6923076923076923,0.0
2019-10-13 16:00:00,0.0233739837398374,0.3135593220338983,0.5037593984962406,0.6799999999999997,0.6861538461538461,0.0
2019-10-13 17:00:00,0.02439024390243903,0.29661016949152547,0.49248120300751874,0.6872727272727275,0.6830769230769231,0.0
2019-10-13 18:00:00,0.02642276422764228,0.2542372881355932,0.4736842105263157,0.6909090909090949,0.676923076923077,0.0
2019-10-13 19:00:00,0.020325203252032523,0.1610169491525424,0.4473684210526315,0.6909090909090949,0.6646153846153846,0.0
2019-10-13 20:00:00,0.025406504065040653,0.1864406779661017,0.4285714285714286,0.6727272727272791,0.6553846153846155,0.0
2019-10-13 21:00:00,0.02134146341463415,0.17796610169491528,0.424812030075188,0.6618181818181839,0.6461538461538462,0.0
2019-10-13 22:00:00,0.0193089430894309,0.14406779661016952,0.42105263157894735,0.6545454545454561,0.6369230769230769,0.0
2019-10-13 23:00:00,0.027439024390243906,0.1016949152542373,0.4135338345864662,0.6581818181818164,0.6307692307692307,0.0
2019-10-14 00:00:00,0.02947154471544716,0.06779661016949153,0.4022556390977443,0.6727272727272791,0.6246153846153846,0.0
2019-10-14 01:00:00,0.03658536585365854,0.07627118644067797,0.43609022556390975,0.701818181818183,0.6369230769230769,0.0
2019-10-14 02:00:00,0.04065040650406505,0.1016949152542373,0.5864661654135338,0.7199999999999989,0.6892307692307693,0.0
2019-10-14 03:00:00,0.04573170731707318,0.24576271186440682,0.6654135338345865,0.7309090909090941,0.6615384615384616,0.0
2019-10-14 04:00:00,0.03150406504065041,0.3728813559322034,0.7142857142857142,0.7345454545454544,0.6676923076923078,0.0
2019-10-14 05:00:00,0.032520325203252036,0.3898305084745763,0.7518796992481203,0.7090909090909108,0.673846153846154,0.0
2019-10-14 06:00:00,0.027439024390243906,0.4491525423728814,0.7819548872180451,0.6836363636363672,0.6892307692307693,0.0
2019-10-14 07:00:00,0.030487804878048787,0.516949152542373,0.7894736842105262,0.643636363636368,0.7076923076923077,0.0
2019-10-14 08:00:00,0.03658536585365854,0.46610169491525427,0.763157894736842,0.6290909090909125,0.7107692307692308,0.0099009900990099
2019-10-14 09:00:00,0.03556910569105692,0.3728813559322034,0.7330827067669172,0.6218181818181847,0.7076923076923077,0.0033003300330033004
2019-10-14 10:00:00,0.0233739837398374,0.33898305084745767,0.706766917293233,0.614545454545457,0.7076923076923077,0.0033003300330033004
2019-10-14 11:00:00,0.030487804878048787,0.29661016949152547,0.6804511278195489,0.6218181818181847,0.7261538461538461,0.0
2019-10-14 12:00:00,0.03353658536585366,0.29661016949152547,0.6390977443609022,0.643636363636368,0.7292307692307693,0.0
2019-10-14 13:00:00,0.0386178861788618,0.2796610169491526,0.5902255639097744,0.6581818181818164,0.7600000000000001,0.0
2019-10-14 14:00:00,0.0386178861788618,0.3135593220338983,0.5639097744360901,0.6872727272727275,0.7476923076923077,0.0
2019-10-14 15:00:00,0.04471544715447155,0.3135593220338983,0.5526315789473685,0.7054545454545504,0.7353846153846155,0.0
2019-10-14 16:00:00,0.03658536585365854,0.3220338983050848,0.5338345864661654,0.7272727272727337,0.7292307692307693,0.0
2019-10-14 17:00:00,0.03353658536585366,0.3050847457627119,0.5263157894736842,0.7345454545454544,0.7261538461538461,0.0
2019-10-14 18:00:00,0.03455284552845529,0.2711864406779661,0.5187969924812029,0.7418181818181822,0.7200000000000001,0.0
2019-10-14 19:00:00,0.03963414634146342,0.22033898305084745,0.5037593984962406,0.7381818181818218,0.7138461538461539,0.0
2019-10-14 20:00:00,0.02947154471544716,0.17796610169491528,0.4887218045112782,0.7309090909090941,0.7046153846153846,0.0
2019-10-14 21:00:00,0.0233739837398374,0.13559322033898305,0.47744360902255634,0.7199999999999989,0.7015384615384616,0.0
2019-10-14 22:00:00,0.028455284552845534,0.13559322033898305,0.4736842105263157,0.7090909090909108,0.6953846153846155,0.0
2019-10-14 23:00:00,0.027439024390243906,0.09322033898305085,0.4699248120300752,0.7127272727272711,0.6923076923076923,0.0
2019-10-15 00:00:00,0.02947154471544716,0.09322033898305085,0.4135338345864662,0.7199999999999989,0.6707692307692308,0.0
2019-10-15 01:00:00,0.03963414634146342,0.07627118644067797,0.43609022556390975,0.7490909090909099,0.68,0.0
2019-10-15 02:00:00,0.042682926829268296,0.11016949152542373,0.5864661654135338,0.778181818181821,0.7446153846153847,0.0
2019-10-15 03:00:00,0.05894308943089432,0.22033898305084745,0.6654135338345865,0.7854545454545487,0.7261538461538461,0.0
2019-10-15 04:00:00,0.0467479674796748,0.3474576271186441,0.7142857142857142,0.7818181818181884,0.7076923076923077,0.0033003300330033004
2019-10-15 05:00:00,0.03658536585365854,0.42372881355932207,0.7481203007518796,0.7600000000000051,0.6892307692307693,0.0033003300330033004
2019-10-15 06:00:00,0.032520325203252036,0.49152542372881364,0.763157894736842,0.7309090909090941,0.6861538461538461,0.0033003300330033004
2019-10-15 07:00:00,0.03455284552845529,0.49152542372881364,0.7556390977443609,0.6981818181818227,0.6953846153846155,0.006600660066006601
2019-10-15 08:00:00,0.027439024390243906,0.3305084745762712,0.744360902255639,0.6799999999999997,0.6984615384615385,0.0099009900990099
2019-10-15 11:00:00,0.027439024390243906,0.23728813559322035,0.6578947368421052,0.6799999999999997,0.7261538461538461,0.006600660066006601
2019-10-15 12:00:00,0.02947154471544716,0.23728813559322035,0.6353383458646616,0.6799999999999997,0.716923076923077,0.0
2019-10-15 13:00:00,0.02947154471544716,0.21186440677966104,0.5827067669172932,0.6945454545454552,0.7384615384615385,0.0
2019-10-15 14:00:00,0.028455284552845534,0.23728813559322035,0.5639097744360901,0.7236363636363663,0.7200000000000001,0.0
2019-10-15 15:00:00,0.02947154471544716,0.22033898305084745,0.5451127819548871,0.7454545454545496,0.7107692307692308,0.0
2019-10-15 16:00:00,0.030487804878048787,0.22033898305084745,0.5300751879699248,0.7527272727272702,0.7015384615384616,0.0
2019-10-15 17:00:00,0.030487804878048787,0.21186440677966104,0.5150375939849624,0.7709090909090932,0.6953846153846155,0.0
2019-10-15 18:00:00,0.03353658536585366,0.1016949152542373,0.5,0.7563636363636377,0.6861538461538461,0.0
2019-10-15 19:00:00,0.02947154471544716,0.08474576271186442,0.4887218045112782,0.7418181818181822,0.676923076923077,0.0
2019-10-15 20:00:00,0.0233739837398374,0.1271186440677966,0.4849624060150376,0.7236363636363663,0.6615384615384616,0.0
2019-10-15 21:00:00,0.02642276422764228,0.11864406779661017,0.4849624060150376,0.7090909090909108,0.6523076923076924,0.0
2019-10-15 22:00:00,0.02947154471544716,0.11864406779661017,0.4849624060150376,0.7127272727272711,0.6461538461538462,0.0
2019-10-15 23:00:00,0.020325203252032523,0.09322033898305085,0.4849624060150376,0.7163636363636385,0.64,0.0
2019-10-16 00:00:00,0.0233739837398374,0.06779661016949153,0.4548872180451128,0.7563636363636377,0.6369230769230769,0.0
2019-10-16 01:00:00,0.03150406504065041,0.025423728813559324,0.5225563909774436,0.778181818181821,0.6523076923076924,0.0
2019-10-16 02:00:00,0.0467479674796748,0.06779661016949153,0.6015037593984962,0.7890909090909091,0.7076923076923077,0.0
2019-10-16 03:00:00,0.05386178861788619,0.1864406779661017,0.669172932330827,0.7963636363636368,0.6984615384615385,0.0
2019-10-16 04:00:00,0.04573170731707318,0.35593220338983056,0.7218045112781954,0.7927272727272765,0.7076923076923077,0.0
2019-10-16 05:00:00,0.03150406504065041,0.4576271186440678,0.763157894736842,0.7636363636363654,0.6676923076923078,0.006600660066006601
2019-10-16 06:00:00,0.02134146341463415,0.4067796610169492,0.7593984962406015,0.7381818181818218,0.6707692307692308,0.006600660066006601
2019-10-16 07:00:00,0.01829268292682927,0.3813559322033898,0.7593984962406015,0.701818181818183,0.6861538461538461,0.006600660066006601
2019-10-16 08:00:00,0.022357723577235776,0.3898305084745763,0.7406015037593985,0.6690909090909116,0.6984615384615385,0.0033003300330033004
2019-10-16 09:00:00,0.03556910569105692,0.3728813559322034,0.7406015037593985,0.6327272727272728,0.6953846153846155,0.0
2019-10-16 10:00:00,0.03150406504065041,0.35593220338983056,0.7105263157894737,0.6363636363636402,0.7200000000000001,0.0
2019-10-16 11:00:00,0.025406504065040653,0.3135593220338983,0.6766917293233082,0.643636363636368,0.7384615384615385,0.0
2019-10-16 12:00:00,0.028455284552845534,0.23728813559322035,0.6578947368421052,0.6618181818181839,0.7107692307692308,0.0
2019-10-16 13:00:00,0.030487804878048787,0.19491525423728814,0.6052631578947368,0.6945454545454552,0.7415384615384616,0.0
2019-10-16 14:00:00,0.02642276422764228,0.22033898305084745,0.5714285714285714,0.7272727272727337,0.7384615384615385,0.0
2019-10-16 15:00:00,0.02134146341463415,0.23728813559322035,0.5601503759398496,0.7563636363636377,0.7230769230769232,0.0
2019-10-16 16:00:00,0.02642276422764228,0.2033898305084746,0.5413533834586466,0.7709090909090932,0.716923076923077,0.0033003300330033004
2019-10-16 17:00:00,0.032520325203252036,0.11864406779661017,0.5225563909774436,0.7854545454545487,0.7138461538461539,0.0033003300330033004
2019-10-16 18:00:00,0.028455284552845534,0.1271186440677966,0.5150375939849624,0.7745454545454535,0.716923076923077,0.0
2019-10-16 19:00:00,0.02642276422764228,0.1016949152542373,0.5037593984962406,0.7563636363636377,0.716923076923077,0.0
2019-10-16 20:00:00,0.02439024390243903,0.11016949152542373,0.49624060150375937,0.7418181818181822,0.7107692307692308,0.0
2019-10-16 21:00:00,0.01829268292682927,0.06779661016949153,0.4849624060150376,0.7309090909090941,0.6984615384615385,0.0
2019-10-16 22:00:00,0.022357723577235776,0.04237288135593221,0.4849624060150376,0.7272727272727337,0.6861538461538461,0.0
2019-10-16 23:00:00,0.022357723577235776,0.06779661016949153,0.4849624060150376,0.7309090909090941,0.673846153846154,0.0
2019-10-17 00:00:00,0.020325203252032523,0.05084745762711865,0.4699248120300752,0.7454545454545496,0.6646153846153846,0.0
2019-10-17 01:00:00,0.0386178861788618,0.03389830508474576,0.49624060150375937,0.7636363636363654,0.676923076923077,0.0
2019-10-17 02:00:00,0.03353658536585366,0.09322033898305085,0.6165413533834586,0.7890909090909091,0.7292307692307693,0.0
2019-10-17 03:00:00,0.0467479674796748,0.21186440677966104,0.6842105263157895,0.8036363636363646,0.7230769230769232,0.0
2019-10-17 04:00:00,0.03150406504065041,0.3305084745762712,0.7368421052631579,0.7927272727272765,0.7076923076923077,0.0033003300330033004
2019-10-17 05:00:00,0.02642276422764228,0.41525423728813565,0.7481203007518796,0.7709090909090932,0.6923076923076923,0.006600660066006601
2019-10-17 06:00:00,0.02439024390243903,0.4322033898305085,0.7255639097744361,0.7636363636363654,0.7107692307692308,0.013201320132013201
2019-10-17 07:00:00,0.0233739837398374,0.48305084745762716,0.7218045112781954,0.7090909090909108,0.7384615384615385,0.0033003300330033004
2019-10-17 08:00:00,0.03455284552845529,0.42372881355932207,0.68796992481203,0.6872727272727275,0.756923076923077,0.0
2019-10-17 09:00:00,0.027439024390243906,0.3728813559322034,0.68796992481203,0.6581818181818164,0.7692307692307692,0.0
2019-10-17 10:00:00,0.02947154471544716,0.2796610169491526,0.6804511278195489,0.6400000000000006,0.7753846153846156,0.0
2019-10-17 11:00:00,0.02439024390243903,0.2711864406779661,0.6428571428571428,0.6400000000000006,0.7661538461538462,0.0033003300330033004
2019-10-17 12:00:00,0.0233739837398374,0.23728813559322035,0.6165413533834586,0.6763636363636394,0.7446153846153847,0.0
2019-10-17 13:00:00,0.02947154471544716,0.2033898305084746,0.5902255639097744,0.6945454545454552,0.7507692307692309,0.0
2019-10-17 14:00:00,0.025406504065040653,0.2542372881355932,0.5413533834586466,0.7272727272727337,0.7507692307692309,0.0
2019-10-17 15:00:00,0.025406504065040653,0.2711864406779661,0.5300751879699248,0.7381818181818218,0.7446153846153847,0.0
2019-10-17 16:00:00,0.02134146341463415,0.24576271186440682,0.5112781954887218,0.7490909090909099,0.7323076923076923,0.0
2019-10-17 17:00:00,0.0233739837398374,0.21186440677966104,0.5,0.7490909090909099,0.7230769230769232,0.0
2019-10-17 18:00:00,0.028455284552845534,0.1271186440677966,0.4849624060150376,0.7563636363636377,0.7076923076923077,0.0
2019-10-17 19:00:00,0.02439024390243903,0.06779661016949153,0.48120300751879697,0.7454545454545496,0.7015384615384616,0.0
2019-10-17 20:00:00,0.022357723577235776,0.09322033898305085,0.47744360902255634,0.7345454545454544,0.6953846153846155,0.0
2019-10-17 21:00:00,0.020325203252032523,0.07627118644067797,0.4736842105263157,0.7199999999999989,0.6892307692307693,0.0
