date_and_time,PM2.5,O3,TEMPERATURE,PRESSURE,DEWPOINT,RAIN
7/20/2016 6:00,-0.250312247,0.121545385,0.654869359,-0.998609087,1.291149913,4.505324202
7/20/2016 7:00,-0.320297175,0.06895348,0.681177878,-1.036385384,1.312918972,2.721584434
7/20/2016 8:00,-0.30863302,-0.264128588,0.707486396,-1.083605754,1.334688031,6.67129392
7/20/2016 9:00,-0.448602876,-0.158944777,0.689947384,-1.178046495,1.320175325,17.50114251
7/20/2016 10:00,-0.623565197,-0.036230331,0.689947384,-1.263043161,1.327431678,30.11473087
7/20/2016 11:00,-0.670221815,-0.036230331,0.689947384,-1.395260198,1.327431678,30.62437081
7/20/2016 12:00,-0.845184136,0.016361574,0.689947384,-1.461368717,1.320175325,25.78279144
7/20/2016 13:00,-0.833519981,-0.018699696,0.69871689,-1.518033161,1.334688031,22.59754185
7/20/2016 14:00,-0.8801766,-0.036230331,0.69871689,-1.565253531,1.334688031,25.65538145
7/20/2016 15:00,-0.8801766,-0.071291602,0.707486396,-1.603029827,1.341944384,11.38546331
7/20/2016 16:00,-0.868512445,-0.053760966,0.707486396,-1.584141679,1.341944384,20.81380208
7/20/2016 17:00,-0.926833218,-0.088822237,0.707486396,-1.584141679,1.341944384,4.760144169
7/20/2016 18:00,-0.903504909,-0.106352872,0.716255902,-1.63136205,1.349200737,22.47013187
7/20/2016 19:00,-0.868512445,-0.194006048,0.707486396,-1.584141679,1.341944384,23.23459177
7/20/2016 20:00,-0.950161528,-0.071291602,0.716255902,-1.518033161,1.349200737,22.34272188
7/20/2016 21:00,-0.915169064,-0.036230331,0.716255902,-1.442480568,1.349200737,9.60172354
7/20/2016 22:00,-0.8801766,-0.123883507,0.716255902,-1.442480568,1.349200737,2.848994417
7/20/2016 23:00,-0.891840754,-0.141414142,0.716255902,-1.470812791,1.349200737,2.976404401
7/21/2016 0:00,-0.938497373,-0.158944777,0.725025408,-1.480256865,1.35645709,0.937844666
7/21/2016 1:00,-0.915169064,-0.176475412,0.725025408,-1.489700939,1.35645709,0.173384765
7/21/2016 2:00,-0.8801766,-0.194006048,0.733794915,-1.508589087,1.35645709,0.683024699
7/21/2016 3:00,-0.903504909,-0.194006048,0.742564421,-1.508589087,1.334688031,0.555614715
7/21/2016 4:00,-0.903504909,-0.194006048,0.742564421,-1.527477235,1.334688031,1.702304566
7/21/2016 5:00,-0.950161528,-0.264128588,0.751333927,-1.480256865,1.35645709,-0.081435202
7/21/2016 6:00,-0.938497373,-0.386843034,0.760103433,-1.442480568,1.349200737,-0.081435202
7/21/2016 7:00,-0.845184136,-0.597210656,0.777642445,-1.385816124,1.378226149,-0.081435202
7/21/2016 8:00,-0.8801766,-0.614741291,0.81272047,-1.366927976,1.392738854,-0.081435202
7/21/2016 9:00,-0.845184136,-0.562149386,0.865337507,-1.366927976,1.40725156,-0.081435202
7/21/2016 10:00,-0.798527517,-0.47449621,0.935493556,-1.348039828,1.429020619,-0.081435202
7/21/2016 11:00,-0.798527517,-0.43943494,1.005649605,-1.348039828,1.443533325,-0.081435202
7/21/2016 12:00,-0.68188597,-0.351781764,1.023188618,-1.357483902,1.472558737,0.045974781
7/21/2016 13:00,-0.553580268,-0.369312399,1.014419112,-1.357483902,1.494327796,-0.081435202
7/21/2016 14:00,-0.48359534,-0.50955748,0.953032568,-1.357483902,1.508840502,2.848994417
7/21/2016 15:00,-0.565244423,-0.211536683,1.04072763,-1.357483902,1.501584149,0.045974781
7/21/2016 16:00,-0.48359534,0.086484115,1.014419112,-1.37637205,1.53060956,0.810434682
7/21/2016 17:00,-0.436938722,-0.246597953,1.005649605,-1.404704272,1.566891325,1.447484599
7/21/2016 18:00,-0.203655628,-0.071291602,1.005649605,-1.404704272,1.537865913,-0.081435202
7/21/2016 19:00,-0.156999009,-0.281659223,0.988110593,-1.414148346,1.552378619,-0.081435202
7/21/2016 20:00,-0.285304711,-0.597210656,0.970571581,-1.404704272,1.537865913,-0.081435202
7/21/2016 21:00,-0.331961329,-0.737455737,0.944263062,-1.348039828,1.523353208,-0.081435202
7/21/2016 22:00,-0.250312247,-0.947823359,0.917954544,-1.319707606,1.516096855,-0.081435202
7/21/2016 23:00,-0.215319783,-0.947823359,0.92672405,-1.338595754,1.523353208,-0.081435202
7/22/2016 0:00,-0.226983937,-0.754986372,0.935493556,-1.348039828,1.53060956,-0.081435202
7/22/2016 1:00,-0.145334855,-0.912762089,0.92672405,-1.348039828,1.523353208,-0.081435202
7/22/2016 2:00,-0.028693308,-0.877700818,0.92672405,-1.357483902,1.537865913,-0.081435202
7/22/2016 3:00,-0.028693308,-0.930292724,0.909185038,-1.37637205,1.523353208,-0.081435202
7/22/2016 4:00,-0.063685772,-0.947823359,0.900415532,-1.414148346,1.516096855,-0.081435202
7/22/2016 5:00,0.006299156,-0.947823359,0.909185038,-1.385816124,1.523353208,-0.081435202
7/22/2016 6:00,-0.063685772,-0.947823359,0.917954544,-1.338595754,1.53060956,-0.081435202
7/22/2016 7:00,0.029627466,-0.947823359,0.935493556,-1.300819457,1.53060956,-0.081435202
7/22/2016 8:00,0.216253941,-0.877700818,1.031958124,-1.300819457,1.545122266,-0.081435202
7/22/2016 9:00,0.297903023,-0.264128588,1.172270222,-1.319707606,1.537865913,-0.081435202
7/22/2016 10:00,0.06461993,0.629933804,1.321351827,-1.348039828,1.516096855,-0.081435202
7/22/2016 11:00,0.122940703,1.173383494,1.356429852,-1.357483902,1.545122266,-0.081435202
7/22/2016 12:00,0.157933167,1.769425089,1.409046889,-1.37637205,1.53060956,-0.081435202
7/22/2016 13:00,0.297903023,1.769425089,1.373968864,-1.404704272,1.523353208,-0.081435202
7/22/2016 14:00,0.06461993,1.559057467,1.400277382,-1.433036494,1.523353208,-0.081435202
7/22/2016 15:00,-0.168663164,1.453873656,1.487972444,-1.451924642,1.450789678,-0.081435202
7/22/2016 16:00,-0.331961329,1.401281751,1.470433432,-1.470812791,1.508840502,-0.081435202
7/22/2016 17:00,-0.390282103,1.278567305,1.470433432,-1.508589087,1.545122266,-0.081435202
7/22/2016 18:00,-0.436938722,1.103260953,1.417816395,-1.508589087,1.537865913,-0.081435202
7/22/2016 19:00,-0.436938722,0.945485237,1.38273837,-1.489700939,1.53060956,-0.081435202
7/22/2016 20:00,-0.355289639,0.857832061,1.356429852,-1.433036494,1.523353208,-0.081435202
7/22/2016 21:00,0.052955775,0.629933804,1.321351827,-1.385816124,1.53060956,-0.081435202
7/22/2016 22:00,0.332895487,0.191667926,1.286273802,-1.357483902,1.552378619,-0.081435202
7/22/2016 23:00,0.624499355,0.051422844,1.259965284,-1.366927976,1.559634972,-0.081435202
7/23/2016 0:00,0.706148437,-0.299189858,1.216117753,-1.357483902,1.566891325,-0.081435202
7/23/2016 1:00,0.636163509,-0.597210656,1.145961704,-1.404704272,1.588660384,-0.081435202
7/23/2016 2:00,0.507857808,-0.737455737,1.119653185,-1.433036494,1.60317309,-0.081435202
7/23/2016 3:00,0.367887952,-0.772517007,1.102114173,-1.442480568,1.588660384,-0.081435202
7/23/2016 4:00,0.461201189,-0.702394467,1.075805655,-1.433036494,1.610429443,-0.081435202
7/23/2016 5:00,0.402880416,-0.790047643,1.058266642,-1.385816124,1.610429443,-0.081435202
7/23/2016 6:00,0.507857808,-0.947823359,1.084575161,-1.338595754,1.632198502,-0.081435202
7/23/2016 7:00,0.367887952,-0.947823359,1.128422692,-1.310263531,1.653967561,-0.081435202
7/23/2016 8:00,0.449537034,-0.807578278,1.189809235,-1.32915168,1.632198502,-0.081435202
7/23/2016 9:00,0.741140901,-0.684863832,1.233656765,-1.319707606,1.653967561,-0.081435202
7/23/2016 10:00,0.881110758,-0.246597953,1.426585901,-1.348039828,1.675736619,-0.081435202
7/23/2016 11:00,0.764469211,0.542280629,1.49674195,-1.37637205,1.639454855,-0.081435202
7/23/2016 12:00,0.799461675,1.664241278,1.566897999,-1.385816124,1.661223914,-0.081435202
7/23/2016 13:00,0.869446603,2.347936049,1.601976024,-1.395260198,1.719274737,-0.081435202
7/23/2016 14:00,0.974423995,2.575834306,1.654593061,-1.451924642,1.72653109,-0.081435202
7/23/2016 15:00,0.997752304,2.295344143,1.584437012,-1.470812791,1.770069208,-0.081435202
7/23/2016 16:00,0.927767376,2.295344143,1.663362567,-1.508589087,1.748300149,-0.081435202
7/23/2016 17:00,0.834454139,2.137568427,1.584437012,-1.499145013,1.755556502,-0.081435202
7/23/2016 18:00,0.834454139,1.962262075,1.575667505,-1.480256865,1.784581914,-0.081435202
7/23/2016 19:00,1.266027862,1.857078265,1.505511456,-1.395260198,1.770069208,-0.081435202
7/23/2016 20:00,2.327465938,1.506465562,1.444124913,-1.32915168,1.755556502,-0.081435202
7/23/2016 21:00,1.685937431,1.015607778,1.058266642,-1.026941309,1.501584149,3.995684268
7/23/2016 22:00,-0.436938722,0.980546507,0.979341087,-1.187490569,1.47981509,19.41229226
7/23/2016 23:00,-0.471931186,0.559811264,0.961802075,-1.16860242,1.501584149,-0.081435202
7/24/2016 0:00,-0.401946258,0.261790466,0.944263062,-1.149714272,1.472558737,-0.081435202
7/24/2016 1:00,-0.366953794,-0.176475412,0.917954544,-1.159158346,1.47981509,-0.081435202
7/24/2016 2:00,-0.343625484,-0.47449621,0.917954544,-1.206378717,1.501584149,-0.081435202
7/24/2016 3:00,-0.320297175,-0.492026845,0.935493556,-1.196934643,1.465302384,-0.081435202
7/24/2016 4:00,-0.343625484,-0.50955748,0.944263062,-1.149714272,1.472558737,-0.081435202
7/24/2016 5:00,-0.366953794,-0.737455737,0.953032568,-1.111937976,1.508840502,-0.081435202
7/24/2016 6:00,-0.390282103,-0.246597953,0.979341087,-1.12138205,1.501584149,-0.081435202
7/24/2016 7:00,-0.50692365,-0.194006048,1.014419112,-1.045829458,1.494327796,-0.081435202
7/24/2016 8:00,-0.471931186,-0.404373669,1.049497136,-0.998609087,1.53060956,-0.081435202
7/24/2016 9:00,-0.436938722,-0.351781764,1.242426272,-0.998609087,1.545122266,-0.081435202
7/24/2016 10:00,-0.355289639,-0.036230331,1.347660345,-1.008053161,1.566891325,-0.081435202
7/24/2016 11:00,0.029627466,0.735117615,1.452894419,-1.026941309,1.566891325,-0.081435202
7/24/2016 12:00,0.227918095,1.488934926,1.558128493,-1.026941309,1.595916737,-0.081435202
7/24/2016 13:00,0.41454457,2.418058589,1.628284542,-1.064717606,1.653967561,-0.081435202
7/24/2016 14:00,0.601171045,3.171875901,1.698440592,-1.130826124,1.653967561,-0.081435202
7/24/2016 15:00,0.659491819,3.802978766,1.707210098,-1.206378717,1.697505678,-0.081435202
7/24/2016 16:00,0.589506891,3.785448131,1.707210098,-1.149714272,1.748300149,-0.081435202
7/24/2016 17:00,0.41454457,2.733610022,1.707210098,-1.093049828,1.748300149,-0.081435202
7/24/2016 18:00,0.624499355,1.681771913,1.619515036,-1.16860242,1.784581914,-0.081435202
7/24/2016 19:00,0.052955775,0.963015872,1.505511456,-1.045829458,1.537865913,-0.081435202
7/24/2016 20:00,-0.238648092,0.349443642,1.365199358,-1.055273532,1.595916737,0.045974781
7/24/2016 21:00,-0.238648092,0.051422844,1.321351827,-0.989165013,1.639454855,0.045974781
7/24/2016 22:00,-0.180327319,-0.194006048,1.242426272,-0.951388717,1.661223914,-0.081435202
7/24/2016 23:00,-0.145334855,-0.47449621,1.207348247,-0.998609087,1.60317309,-0.081435202
7/25/2016 0:00,-0.145334855,-0.492026845,1.189809235,-1.102493902,1.595916737,0.045974781
7/25/2016 1:00,-0.168663164,-0.684863832,1.181039728,-1.07416168,1.610429443,-0.081435202
7/25/2016 2:00,-0.355289639,-0.47449621,1.145961704,-1.130826124,1.574147678,-0.081435202
7/25/2016 3:00,-0.366953794,-0.404373669,1.084575161,-1.07416168,1.588660384,3.231224368
7/25/2016 4:00,-0.378617948,-0.334251129,1.005649605,-1.196934643,1.574147678,2.848994417
7/25/2016 5:00,-0.366953794,-0.492026845,1.014419112,-1.215822791,1.595916737,0.683024699
7/25/2016 6:00,-0.215319783,-0.43943494,0.996880099,-1.206378717,1.581404031,1.82971455
7/25/2016 7:00,-0.250312247,-0.667333197,1.023188618,-1.196934643,1.60317309,0.045974781
7/25/2016 8:00,-0.390282103,-0.842639548,1.049497136,-1.234710939,1.60317309,-0.081435202
7/25/2016 9:00,-0.390282103,-0.719925102,1.058266642,-1.244155013,1.581404031,-0.081435202
7/25/2016 10:00,-0.471931186,-0.50955748,1.172270222,-1.244155013,1.595916737,-0.081435202
7/25/2016 11:00,-0.565244423,-0.106352872,1.242426272,-1.291375383,1.60317309,-0.081435202
7/25/2016 12:00,-0.48359534,0.191667926,1.295043308,-1.319707606,1.646711208,-0.081435202
7/25/2016 13:00,-0.623565197,0.454627453,1.338890839,-1.348039828,1.624942149,-0.081435202
7/25/2016 14:00,-0.623565197,0.75264825,1.505511456,-1.395260198,1.646711208,-0.081435202
7/25/2016 15:00,-0.425274567,1.576588102,1.584437012,-1.451924642,1.639454855,-0.081435202
7/25/2016 16:00,-0.541916114,1.892139535,1.566897999,-1.451924642,1.639454855,-0.081435202
7/25/2016 17:00,-0.600236887,1.629180008,1.593206518,-1.433036494,1.508840502,-0.081435202
7/25/2016 18:00,-0.716878434,0.71758698,1.549358987,-1.414148346,1.537865913,-0.081435202
7/25/2016 19:00,-0.658557661,0.524749993,1.487972444,-1.357483902,1.581404031,-0.081435202
7/25/2016 20:00,-0.623565197,0.244259831,1.38273837,-1.357483902,1.646711208,-0.081435202
7/25/2016 21:00,-0.541916114,-0.123883507,1.330121333,-1.253599087,1.661223914,-0.081435202
7/25/2016 22:00,-0.495259495,0.121545385,1.295043308,-1.225266865,1.523353208,-0.081435202
7/25/2016 23:00,-0.646893506,-0.001169061,1.26873479,-1.178046495,1.262124501,-0.081435202
7/26/2016 0:00,-0.810191671,-0.106352872,1.181039728,-1.130826124,1.153279207,-0.081435202
7/26/2016 1:00,-0.891840754,-0.106352872,1.110883679,-1.111937976,1.116997442,-0.081435202
7/26/2016 2:00,-0.85684829,-0.123883507,1.049497136,-1.130826124,1.124253795,-0.081435202
7/26/2016 3:00,-0.903504909,-0.176475412,0.900415532,-1.093049828,1.225842737,-0.081435202
7/26/2016 4:00,-0.85684829,-0.211536683,0.830259482,-1.045829458,1.153279207,-0.081435202
7/26/2016 5:00,1.895892215,-0.071291602,0.742564421,-1.017497235,1.240355443,-0.081435202
7/26/2016 6:00,-0.098678236,-0.281659223,0.830259482,-0.989165013,1.269380854,-0.081435202
7/26/2016 8:00,0.671155973,-0.036230331,1.242426272,-0.970276865,1.16053556,-0.081435202
7/26/2016 14:00,-0.705214279,1.751894454,1.733518616,-1.206378717,1.087972031,-0.081435202
7/26/2016 15:00,-0.716878434,1.611649373,1.715979604,-1.244155013,1.16053556,-0.081435202
7/26/2016 16:00,-0.763535053,1.681771913,1.777366147,-1.244155013,1.058946619,-0.081435202
7/26/2016 19:00,-0.670221815,2.242752238,1.540589481,-1.234710939,1.472558737,-0.081435202
7/26/2016 20:00,-0.530251959,1.629180008,1.461663925,-1.234710939,1.501584149,-0.081435202
7/26/2016 21:00,-0.518587804,1.033138413,1.409046889,-1.178046495,1.53060956,-0.081435202
7/26/2016 22:00,-0.588572733,0.489688723,1.373968864,-1.178046495,1.523353208,-0.081435202
7/26/2016 23:00,-0.565244423,0.261790466,1.365199358,-1.178046495,1.516096855,-0.081435202
7/27/2016 0:00,-0.436938722,0.121545385,1.321351827,-1.178046495,1.53060956,-0.081435202
7/27/2016 1:00,-0.238648092,-0.158944777,1.242426272,-1.187490569,1.516096855,-0.081435202
7/27/2016 2:00,-0.203655628,-0.54461875,1.137192198,-1.215822791,1.523353208,-0.081435202
7/27/2016 3:00,-0.191991473,-0.649802561,1.014419112,-1.225266865,1.47981509,-0.081435202
7/27/2016 4:00,-0.180327319,-0.702394467,0.961802075,-1.263043161,1.472558737,-0.081435202
7/27/2016 5:00,-0.378617948,-0.947823359,0.961802075,-1.263043161,1.450789678,-0.081435202
7/27/2016 6:00,-0.30863302,-0.947823359,0.92672405,-1.215822791,1.421764266,-0.081435202
7/27/2016 7:00,-0.250312247,-0.754986372,1.067036148,-1.206378717,1.392738854,-0.081435202
7/27/2016 8:00,-0.215319783,-0.579680021,1.075805655,-1.215822791,1.378226149,-0.081435202
7/27/2016 9:00,-0.191991473,-0.053760966,1.295043308,-1.234710939,1.443533325,-0.081435202
7/27/2016 10:00,-0.285304711,0.805240156,1.452894419,-1.253599087,1.421764266,-0.081435202
7/27/2016 11:00,-0.48359534,1.576588102,1.575667505,-1.272487235,1.392738854,-0.081435202
7/27/2016 12:00,-0.50692365,2.365466684,1.654593061,-1.319707606,1.458046031,-0.081435202
7/27/2016 13:00,-0.1336707,3.522488603,1.786135653,-1.385816124,1.370969796,-0.081435202
7/27/2016 14:00,0.06461993,3.908162577,1.829983184,-1.451924642,1.545122266,-0.081435202
7/27/2016 15:00,-0.355289639,2.505711765,1.83875269,-1.508589087,1.508840502,-0.081435202
7/27/2016 16:00,-0.320297175,2.645956846,1.865061209,-1.518033161,1.552378619,-0.081435202
7/27/2016 17:00,-0.1336707,2.681018116,1.821213678,-1.527477235,1.646711208,-0.081435202
7/27/2016 18:00,0.344559642,2.716079387,1.742288122,-1.536921309,1.682992972,-0.081435202
7/27/2016 19:00,0.577842736,2.838793833,1.663362567,-1.480256865,1.661223914,-0.081435202
7/27/2016 20:00,-0.180327319,1.892139535,0.847798495,-1.178046495,1.370969796,3.613454318
7/27/2016 21:00,-0.728542589,1.26103667,0.856568001,-1.130826124,1.363713443,4.760144169
7/27/2016 22:00,-0.716878434,0.71758698,0.865337507,-1.310263531,1.370969796,1.574894583
7/27/2016 23:00,-0.635229351,0.314382372,0.882876519,-1.244155013,1.385482502,-0.081435202
7/28/2016 0:00,-0.705214279,0.051422844,0.900415532,-1.281931309,1.28389356,-0.081435202
7/28/2016 1:00,-0.763535053,-0.176475412,0.900415532,-1.32915168,1.196817325,-0.081435202
7/28/2016 2:00,-0.716878434,-0.43943494,0.856568001,-1.32915168,1.247611796,-0.081435202
7/28/2016 3:00,-0.728542589,-0.895231453,0.760103433,-1.366927976,1.269380854,-0.081435202
7/28/2016 4:00,-0.693550125,-0.649802561,0.725025408,-1.357483902,1.305662619,-0.081435202
7/28/2016 5:00,-0.705214279,-0.562149386,0.733794915,-1.32915168,1.312918972,-0.081435202
7/28/2016 6:00,-0.740206743,-0.456965575,0.768872939,-1.291375383,1.341944384,-0.081435202
7/28/2016 7:00,-0.786863362,-0.456965575,0.944263062,-1.291375383,1.305662619,-0.081435202
7/28/2016 8:00,-0.705214279,-0.194006048,1.058266642,-1.225266865,1.204073678,-0.081435202
7/28/2016 9:00,-0.658557661,0.086484115,1.145961704,-1.263043161,1.291149913,-0.081435202
7/28/2016 10:00,-0.751870898,0.156606655,1.303812815,-1.234710939,1.305662619,-0.081435202
7/28/2016 11:00,-0.693550125,0.700056345,1.400277382,-1.300819457,1.341944384,-0.081435202
7/28/2016 12:00,-0.436938722,1.208444764,1.531819975,-1.338595754,1.341944384,-0.081435202
7/28/2016 13:00,-0.180327319,2.242752238,1.601976024,-1.366927976,1.501584149,-0.081435202
7/28/2016 14:00,-0.075349926,2.681018116,1.654593061,-1.395260198,1.501584149,-0.081435202
7/28/2016 15:00,-0.203655628,2.137568427,1.715979604,-1.42359242,1.501584149,-0.081435202
7/28/2016 16:00,-0.343625484,2.067445886,1.680901579,-1.414148346,1.47981509,-0.081435202
7/28/2016 17:00,-0.285304711,1.8746089,1.637054049,-1.451924642,1.487071443,-0.081435202
7/28/2016 18:00,-0.11034239,1.576588102,1.575667505,-1.404704272,1.516096855,-0.081435202
7/28/2016 19:00,0.099612394,1.348689845,1.514280962,-1.451924642,1.581404031,-0.081435202
7/28/2016 20:00,0.146269013,1.050669048,1.479202938,-1.385816124,1.60317309,-0.081435202
7/28/2016 21:00,0.274574714,0.735117615,1.365199358,-1.291375383,1.632198502,-0.081435202
7/28/2016 22:00,0.332895487,0.209198561,1.286273802,-1.234710939,1.624942149,-0.081435202
7/28/2016 23:00,0.367887952,-0.246597953,1.26873479,-1.225266865,1.624942149,-0.081435202
7/29/2016 0:00,0.542850272,-0.176475412,1.286273802,-1.234710939,1.581404031,-0.081435202
7/29/2016 1:00,0.542850272,-0.071291602,1.189809235,-1.281931309,1.581404031,-0.081435202
7/29/2016 2:00,0.461201189,-0.492026845,1.102114173,-1.281931309,1.588660384,-0.081435202
7/29/2016 3:00,0.111276548,-0.404373669,1.145961704,-1.281931309,1.501584149,-0.081435202
7/29/2016 4:00,0.04129162,0.174137291,1.067036148,-1.244155013,1.508840502,-0.081435202
7/29/2016 5:00,0.076284084,0.174137291,1.067036148,-1.196934643,1.537865913,-0.081435202
7/29/2016 6:00,0.227918095,-0.141414142,1.084575161,-1.130826124,1.574147678,-0.081435202
7/29/2016 7:00,0.78779752,-0.106352872,1.15473121,-1.064717606,1.588660384,-0.081435202
7/29/2016 8:00,0.916103222,0.016361574,1.163500716,-1.008053161,1.545122266,-0.081435202
7/29/2016 9:00,0.589506891,-0.088822237,1.216117753,-0.979720939,1.508840502,-0.081435202
7/29/2016 10:00,0.402880416,-0.036230331,1.224887259,-0.913612421,1.487071443,-0.081435202
7/29/2016 11:00,0.344559642,0.279321101,1.330121333,-0.941944643,1.523353208,-0.081435202
7/29/2016 12:00,0.741140901,1.033138413,1.391507876,-0.951388717,1.537865913,-0.081435202
7/29/2016 13:00,0.811125829,1.839547629,1.540589481,-0.979720939,1.60317309,-0.081435202
7/29/2016 14:00,0.741140901,2.347936049,1.61074553,-1.017497235,1.653967561,-0.081435202
7/29/2016 15:00,0.799461675,2.961508279,1.654593061,-1.045829458,1.653967561,-0.081435202
7/29/2016 16:00,0.647827664,3.171875901,1.689671085,-1.055273532,1.682992972,-0.081435202
7/29/2016 17:00,0.531186117,2.996569549,1.663362567,-1.083605754,1.697505678,-0.081435202
7/29/2016 18:00,0.402880416,2.628426211,1.61074553,-1.064717606,1.690249325,-0.081435202
7/29/2016 19:00,0.426208725,2.312874778,1.505511456,-1.026941309,1.690249325,-0.081435202
7/29/2016 20:00,0.461201189,2.400527954,1.479202938,-0.979720939,1.653967561,-0.081435202
7/29/2016 21:00,0.43787288,2.102507157,1.435355407,-0.904168347,1.653967561,-0.081435202
7/29/2016 22:00,0.461201189,1.751894454,1.373968864,-0.856947976,1.682992972,-0.081435202
7/29/2016 23:00,0.426208725,1.208444764,1.391507876,-0.81917168,1.697505678,-0.081435202
7/30/2016 0:00,0.507857808,0.892893332,1.365199358,-0.809727606,1.675736619,-0.081435202
7/30/2016 1:00,0.624499355,0.735117615,1.321351827,-0.790839458,1.668480266,-0.081435202
7/30/2016 2:00,0.461201189,0.314382372,1.277504296,-0.781395384,1.675736619,-0.081435202
7/30/2016 4:00,0.624499355,0.366974277,1.15473121,-0.828615754,1.675736619,1.065254649
7/30/2016 5:00,-0.156999009,1.015607778,1.137192198,-0.800283532,1.661223914,0.300794748
7/30/2016 7:00,0.274574714,-0.194006048,1.145961704,-0.715286865,1.682992972,-0.081435202
7/30/2016 8:00,1.184378779,0.244259831,1.181039728,-0.677510569,1.682992972,-0.081435202
7/30/2016 9:00,1.452654337,0.226729196,1.172270222,-0.658622421,1.661223914,-0.081435202
7/30/2016 11:00,1.3593411,-0.264128588,1.224887259,-0.639734273,1.661223914,-0.081435202
7/30/2016 12:00,1.440990182,-0.053760966,1.312582321,-0.696398717,1.690249325,-0.081435202
7/30/2016 13:00,1.895892215,0.279321101,1.417816395,-0.705842791,1.704762031,-0.081435202
7/30/2016 14:00,1.88422806,0.156606655,1.49674195,-0.800283532,1.719274737,-0.081435202
7/30/2016 15:00,1.744258204,0.437096818,1.444124913,-0.960832791,1.704762031,-0.081435202
7/30/2016 16:00,1.744258204,0.612403169,1.461663925,-0.86639205,1.755556502,-0.081435202
7/30/2016 17:00,1.779250668,0.349443642,1.365199358,-0.809727606,1.53060956,-0.081435202
7/30/2016 18:00,0.122940703,0.577341899,1.224887259,-0.77195131,1.421764266,-0.081435202
7/30/2016 19:00,-0.436938722,0.647464439,1.119653185,-0.762507236,1.385482502,-0.081435202
7/30/2016 20:00,-0.296968865,0.366974277,1.102114173,-0.734175013,1.370969796,-0.081435202
7/30/2016 21:00,-0.518587804,-0.001169061,1.049497136,-0.601957976,1.436276972,-0.081435202
7/30/2016 22:00,-0.518587804,-0.141414142,0.996880099,-0.592513902,1.436276972,-0.081435202
7/30/2016 23:00,-0.448602876,-0.123883507,0.979341087,-0.51696131,1.392738854,-0.081435202
7/31/2016 0:00,-0.600236887,0.331913007,0.917954544,-0.526405384,1.341944384,-0.081435202
7/31/2016 1:00,-0.541916114,0.244259831,0.856568001,-0.611402051,1.349200737,-0.081435202
7/31/2016 2:00,-0.495259495,0.051422844,0.839028988,-0.705842791,1.349200737,-0.081435202
7/31/2016 3:00,-0.553580268,0.209198561,0.856568001,-0.734175013,1.349200737,-0.081435202
7/31/2016 4:00,-0.50692365,0.13907602,0.856568001,-0.762507236,1.334688031,-0.081435202
7/31/2016 5:00,-0.343625484,-0.158944777,0.874107013,-0.630290199,1.334688031,-0.081435202
7/31/2016 6:00,-0.296968865,-0.334251129,0.874107013,-0.507517236,1.349200737,-0.081435202
7/31/2016 7:00,-0.261976401,-0.246597953,0.909185038,-0.56418168,1.334688031,-0.081435202
7/31/2016 8:00,-0.238648092,-0.404373669,0.900415532,-0.51696131,1.399995207,0.173384765
7/31/2016 9:00,-0.145334855,-0.421904304,1.005649605,-0.488629088,1.414507913,-0.081435202
7/31/2016 10:00,-0.273640556,-0.088822237,1.198578741,-0.545293532,1.450789678,-0.081435202
7/31/2016 11:00,-0.250312247,0.314382372,1.128422692,-0.573625754,1.458046031,-0.081435202
7/31/2016 12:00,-0.168663164,0.594872534,1.137192198,-0.573625754,1.443533325,-0.081435202
7/31/2016 13:00,-0.028693308,0.051422844,1.067036148,-0.611402051,1.436276972,-0.081435202
7/31/2016 14:00,0.076284084,0.209198561,1.093344667,-0.658622421,1.429020619,-0.081435202
7/31/2016 15:00,-0.203655628,0.664995075,1.15473121,-0.696398717,1.414507913,-0.081435202
7/31/2016 16:00,-0.203655628,0.735117615,1.172270222,-0.705842791,1.458046031,-0.081435202
7/31/2016 17:00,-0.296968865,0.980546507,1.224887259,-0.753063162,1.472558737,-0.081435202
7/31/2016 18:00,-0.028693308,1.033138413,1.198578741,-0.743619087,1.450789678,-0.081435202
7/31/2016 19:00,0.06461993,0.963015872,1.172270222,-0.724730939,1.472558737,-0.081435202
7/31/2016 20:00,0.146269013,0.647464439,1.15473121,-0.668066495,1.523353208,-0.081435202
7/31/2016 21:00,0.286238869,0.279321101,1.145961704,-0.630290199,1.465302384,-0.081435202
7/31/2016 22:00,0.472865344,0.033892209,1.145961704,-0.56418168,1.465302384,-0.081435202
7/31/2016 23:00,0.087948239,-0.404373669,1.119653185,-0.573625754,1.47981509,-0.081435202
8/1/2016 0:00,-0.052021617,-0.316720494,1.137192198,-0.611402051,1.494327796,-0.081435202
8/1/2016 1:00,-0.156999009,-0.404373669,1.093344667,-0.620846125,1.516096855,-0.081435202
8/1/2016 2:00,-0.180327319,-0.088822237,1.102114173,-0.649178347,1.47981509,-0.081435202
8/1/2016 3:00,-0.250312247,0.279321101,1.093344667,-0.668066495,1.487071443,-0.081435202
8/1/2016 4:00,-0.285304711,0.06895348,1.084575161,-0.677510569,1.465302384,-0.081435202
8/1/2016 5:00,-0.250312247,0.279321101,1.031958124,-0.668066495,1.508840502,-0.081435202
8/1/2016 6:00,-0.226983937,0.209198561,1.049497136,-0.630290199,1.494327796,-0.081435202
8/1/2016 7:00,-0.040357462,0.191667926,1.049497136,-0.592513902,1.53060956,-0.081435202
